STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       1975;20180716;    1;  2956.00;   548.00;  2729.00;   14.8;eor
       1975;20180717;    1;  3034.00;   488.00;  2739.00;   14.4;eor
       1975;20180718;    1;  3009.00;  1051.00;  2041.00;    8.4;eor
       1975;20180719;    1;  2815.00;   734.00;  2517.00;   13.4;eor
       1975;20180720;    1;  2901.00;  1191.00;  2517.00;   11.7;eor
       1975;20180721;    1;  3188.00;  1233.00;  1737.00;    5.8;eor
       1975;20180722;    1;  3084.00;   864.00;  2546.00;   13.0;eor
       1975;20180723;    1;  3096.00;  1000.00;  2357.00;   11.7;eor
       1975;20180724;    1;  3270.00;   468.00;  2615.00;   14.6;eor
       1975;20180725;    1;  3402.00;   656.00;  1896.00;    8.5;eor
       1975;20180726;    1;  3323.00;   631.00;  2536.00;   14.0;eor
       1975;20180727;    1;  3242.00;   478.00;  2627.00;   14.3;eor
       1975;20180728;    1;  3328.00;   625.00;  1762.00;    7.9;eor
       1975;20180729;    1;  3092.00;   753.00;  2503.00;   12.4;eor
       1975;20180730;    1;  3408.00;  1174.00;  2080.00;    7.8;eor
       1975;20180731;    1;     -999;     -999;     -999;    9.1;eor
       1975;20180801;    1;  3176.00;   693.00;  2346.00;   12.4;eor
       1975;20180802;    1;  3210.00;   661.00;  2494.00;   13.1;eor
       1975;20180803;    1;  3286.00;   742.00;  2323.00;   13.0;eor
       1975;20180804;    1;  3219.00;   779.00;  1922.00;    7.4;eor
       1975;20180805;    1;  3112.00;  1017.00;  1740.00;    7.5;eor
       1975;20180806;    1;  3002.00;   357.00;  2469.00;   13.1;eor
       1975;20180807;    1;  3201.00;   574.00;  2428.00;   13.9;eor
       1975;20180808;    1;  3336.00;  1136.00;  1734.00;    5.4;eor
       1975;20180809;    1;  3246.00;   937.00;  1596.00;    7.0;eor
       1975;20180810;    1;  3023.00;   868.00;  1667.00;    5.9;eor
       1975;20180811;    1;  2916.00;   743.00;  1399.00;    6.4;eor
       1975;20180812;    1;  3143.00;   937.00;  1233.00;    3.5;eor
       1975;20180813;    1;  3307.00;   889.00;  1148.00;    2.4;eor
       1975;20180814;    1;  3320.00;   712.00;  1396.00;    4.3;eor
       1975;20180815;    1;  3254.00;   838.00;  1043.00;    2.2;eor
       1975;20180816;    1;  3084.00;   834.00;  2048.00;   11.4;eor
       1975;20180817;    1;  3064.00;   808.00;   954.00;    3.0;eor
       1975;20180818;    1;  2901.00;   704.00;  2152.00;   11.7;eor
       1975;20180819;    1;  3181.00;   919.00;  1530.00;    6.3;eor
       1975;20180820;    1;  3281.00;   814.00;   938.00;    1.4;eor
       1975;20180821;    1;  3053.00;   759.00;  1661.00;    7.5;eor
       1975;20180822;    1;  2991.00;   457.00;  2153.00;   13.2;eor
       1975;20180823;    1;  3180.00;  1047.00;  1577.00;    6.5;eor
       1975;20180824;    1;  3038.00;   785.00;  1229.00;    4.0;eor
       1975;20180825;    1;  2786.00;   737.00;   881.00;    2.5;eor
       1975;20180826;    1;  2777.00;   668.00;  1755.00;    8.9;eor
       1975;20180827;    1;  3092.00;   591.00;   678.00;    1.4;eor
       1975;20180828;    1;  3135.00;   821.00;  1153.00;    2.8;eor
       1975;20180829;    1;  2997.00;   648.00;  1817.00;    9.1;eor
       1975;20180830;    1;  3159.00;   408.00;   435.00;    0.9;eor
       1975;20180831;    1;  2787.00;   821.00;  1481.00;    8.2;eor
       1975;20180901;    1;  2817.00;   664.00;  1587.00;    7.2;eor
       1975;20180902;    1;  2891.00;   600.00;  1875.00;   10.5;eor
       1975;20180903;    1;  3172.00;   630.00;  1502.00;    7.7;eor
       1975;20180904;    1;  2996.00;   560.00;  1674.00;    8.9;eor
       1975;20180905;    1;  3027.00;   678.00;  1206.00;    5.1;eor
       1975;20180906;    1;  3082.00;   687.00;  1600.00;    8.3;eor
       1975;20180907;    1;  3056.00;   646.00;   862.00;    2.4;eor
       1975;20180908;    1;  2868.00;   800.00;  1396.00;    6.9;eor
       1975;20180909;    1;  3101.00;   841.00;  1189.00;    3.3;eor
       1975;20180910;    1;  3134.00;   711.00;  1001.00;    2.5;eor
       1975;20180911;    1;  3383.00;   573.00;   642.00;    0.8;eor
       1975;20180912;    1;  3183.00;   502.00;   504.00;    0.0;eor
       1975;20180913;    1;  2758.00;   586.00;  1370.00;    8.3;eor
       1975;20180914;    1;  2722.00;   390.00;  1518.00;    9.1;eor
       1975;20180915;    1;  2929.00;   698.00;   858.00;    2.1;eor
       1975;20180916;    1;  2825.00;   649.00;  1420.00;    7.8;eor
       1975;20180917;    1;  2793.00;   596.00;  1490.00;   10.1;eor
       1975;20180918;    1;  2922.00;     -999;  1597.00;   11.4;eor
       1975;20180919;    1;  2963.00;   454.00;  1499.00;   10.2;eor
       1975;20180920;    1;  3054.00;   678.00;  1193.00;    7.6;eor
       1975;20180921;    1;  2929.00;   404.00;   454.00;    1.5;eor
       1975;20180922;    1;  2776.00;   514.00;   898.00;    4.3;eor
       1975;20180923;    1;  2757.00;   482.00;   500.00;    0.5;eor
       1975;20180924;    1;     -999;   586.00;  1221.00;    7.0;eor
       1975;20180925;    1;     -999;   456.00;  1227.00;    7.1;eor
       1975;20180926;    1;  2997.00;   710.00;   919.00;    2.6;eor
       1975;20180927;    1;  3189.00;   525.00;   818.00;    3.0;eor
       1975;20180928;    1;     -999;   491.00;  1230.00;    9.2;eor
       1975;20180929;    1;     -999;   566.00;   898.00;    3.6;eor
       1975;20180930;    1;     -999;   528.00;  1124.00;    5.7;eor
       1975;20181001;    1;     -999;   503.00;   732.00;    3.4;eor
       1975;20181002;    1;  2893.00;   250.00;   251.00;    0.0;eor
       1975;20181003;    1;  2766.00;   477.00;  1000.00;    6.7;eor
       1975;20181004;    1;  3137.00;   354.00;   356.00;    0.0;eor
       1975;20181005;    1;  2731.00;   240.00;  1227.00;   10.5;eor
       1975;20181006;    1;  2702.00;   343.00;  1159.00;    9.9;eor
       1975;20181007;    1;     -999;   304.00;  1214.00;    9.6;eor
       1975;20181008;    1;     -999;   481.00;   991.00;    5.4;eor
       1975;20181009;    1;  2653.00;   509.00;   975.00;    7.0;eor
       1975;20181010;    1;     -999;   368.00;  1052.00;    8.1;eor
       1975;20181011;    1;  2685.00;   244.00;  1110.00;   10.0;eor
       1975;20181012;    1;  2886.00;   212.00;  1064.00;    9.9;eor
       1975;20181013;    1;  2959.00;   271.00;  1091.00;   10.0;eor
       1975;20181014;    1;  2731.00;   216.00;  1052.00;    9.9;eor
       1975;20181015;    1;  2786.00;   221.00;   988.00;    9.9;eor
       1975;20181016;    1;  3069.00;   388.00;   423.00;    0.6;eor
       1975;20181017;    1;  2938.00;   378.00;   825.00;    6.8;eor
       1975;20181018;    1;  2893.00;   300.00;   438.00;    2.9;eor
       1975;20181019;    1;     -999;   353.00;   877.00;    6.5;eor
       1975;20181020;    1;  2692.00;   406.00;   589.00;    3.1;eor
       1975;20181021;    1;  3037.00;   432.00;   465.00;    0.7;eor
       1975;20181022;    1;     -999;   352.00;   675.00;    5.5;eor
       1975;20181023;    1;  3083.00;   172.00;   172.00;    0.0;eor
       1975;20181024;    1;  2875.00;   401.00;   648.00;    4.2;eor
       1975;20181025;    1;  3021.00;   335.00;   390.00;    1.0;eor
       1975;20181026;    1;  2979.00;   207.00;   212.00;    0.1;eor
       1975;20181027;    1;     -999;   369.00;   523.00;    2.9;eor
       1975;20181028;    1;     -999;   357.00;   546.00;    3.4;eor
       1975;20181029;    1;  2754.00;   244.00;   252.00;    0.0;eor
       1975;20181030;    1;  2916.00;   172.00;   176.00;    0.1;eor
       1975;20181031;    1;     -999;   280.00;   657.00;    6.7;eor
       1975;20181101;    1;  2736.00;   293.00;   402.00;    3.4;eor
       1975;20181102;    1;  2620.00;   277.00;   482.00;    3.4;eor
       1975;20181103;    1;  2223.00;   182.00;   737.00;    8.6;eor
       1975;20181104;    1;  2815.00;   199.00;   208.00;    0.0;eor
       1975;20181105;    1;  3028.00;    96.00;    98.00;    0.0;eor
       1975;20181106;    1;  2751.00;   303.00;   415.00;    3.3;eor
       1975;20181107;    1;  2586.00;   200.00;   598.00;    7.2;eor
       1975;20181108;    1;     -999;   270.00;   415.00;    3.6;eor
       1975;20181109;    1;     -999;   214.00;   260.00;    0.7;eor
       1975;20181110;    1;  3013.00;   175.00;   175.00;    0.0;eor
       1975;20181111;    1;  3029.00;   196.00;   230.00;    1.0;eor
       1975;20181112;    1;  2999.00;   102.00;   104.00;    0.0;eor
       1975;20181113;    1;  2824.00;   170.00;   200.00;    1.0;eor
       1975;20181114;    1;     -999;   204.00;   205.00;    0.0;eor
       1975;20181115;    1;     -999;   163.00;   513.00;    7.0;eor
       1975;20181116;    1;  2254.00;   154.00;   508.00;    7.4;eor
       1975;20181117;    1;  2106.00;   187.00;   501.00;    7.5;eor
       1975;20181118;    1;     -999;   181.00;   291.00;    2.5;eor
       1975;20181119;    1;  2584.00;   220.00;   304.00;-999;eor
       1975;20181120;    1;  2681.00;    61.00;    65.00;    0.0;eor
       1975;20181121;    1;     -999;   218.00;   228.00;-999;eor
       1975;20181122;    1;  2718.00;   107.00;   108.00;    0.0;eor
       1975;20181123;    1;  2749.00;    79.00;    79.00;    0.0;eor
       1975;20181124;    1;     -999;   145.00;   147.00;    0.0;eor
       1975;20181125;    1;     -999;   107.00;   107.00;    0.0;eor
       1975;20181126;    1;     -999;   194.00;   282.00;-999;eor
       1975;20181127;    1;  2376.00;   128.00;   136.00;-999;eor
       1975;20181128;    1;  2146.00;   218.00;   362.00;-999;eor
       1975;20181129;    1;  2824.00;    92.00;    92.00;-999;eor
       1975;20181130;    1;  2692.00;   201.00;   228.00;-999;eor
       1975;20181201;    1;  2743.00;   156.00;   161.00;    0.2;eor
       1975;20181202;    1;  3074.00;    45.00;    45.00;    0.0;eor
       1975;20181203;    1;  3013.00;   131.00;   137.00;    0.3;eor
       1975;20181204;    1;  2313.00;   178.00;   312.00;    4.5;eor
       1975;20181205;    1;     -999;   192.00;   303.00;    5.5;eor
       1975;20181206;    1;  3016.00;    43.00;    43.00;    0.0;eor
       1975;20181207;    1;  3144.00;    51.00;    51.00;    0.0;eor
       1975;20181208;    1;     -999;    60.00;    63.00;    0.0;eor
       1975;20181209;    1;  2791.00;   103.00;   116.00;    0.3;eor
       1975;20181210;    1;     -999;   133.00;   155.00;    1.0;eor
       1975;20181211;    1;     -999;   119.00;   189.00;    2.1;eor
       1975;20181212;    1;  2574.00;    93.00;    93.00;    0.0;eor
       1975;20181213;    1;  2508.00;   157.00;   172.00;    0.7;eor
       1975;20181214;    1;  2593.00;    59.00;    61.00;    0.0;eor
       1975;20181215;    1;     -999;    86.00;    87.00;    0.0;eor
       1975;20181216;    1;  2425.00;   110.00;   111.00;    0.0;eor
       1975;20181217;    1;  2772.00;    68.00;    71.00;    0.0;eor
       1975;20181218;    1;  2704.00;   111.00;   112.00;    0.0;eor
       1975;20181219;    1;  2678.00;    53.00;    54.00;    0.0;eor
       1975;20181220;    1;  2829.00;   117.00;   117.00;    0.0;eor
       1975;20181221;    1;  2968.00;    55.00;    55.00;    0.0;eor
       1975;20181222;    1;  2893.00;    84.00;    84.00;    0.0;eor
       1975;20181223;    1;  2936.00;    65.00;    65.00;    0.0;eor
       1975;20181224;    1;     -999;   148.00;   246.00;    3.1;eor
       1975;20181225;    1;  2775.00;   108.00;   108.00;    0.0;eor
       1975;20181226;    1;  3005.00;    43.00;    43.00;    0.0;eor
       1975;20181227;    1;  2958.00;    49.00;    49.00;    0.0;eor
       1975;20181228;    1;  2991.00;    65.00;    65.00;    0.0;eor
       1975;20181229;    1;  3005.00;    74.00;    75.00;    0.0;eor
       1975;20181230;    1;  2739.00;   158.00;   171.00;    0.8;eor
       1975;20181231;    1;  2998.00;    82.00;    82.00;    0.0;eor
       1975;20190101;    1;  2679.00;   162.00;   176.00;    0.9;eor
       1975;20190102;    1;  2001.00;   125.00;   367.00;    6.9;eor
       1975;20190103;    1;  2041.00;   170.00;   327.00;    4.7;eor
       1975;20190104;    1;     -999;    65.00;    69.00;    0.0;eor
       1975;20190105;    1;  2952.00;    94.00;    94.00;    0.0;eor
       1975;20190106;    1;  2893.00;    69.00;    71.00;    0.0;eor
       1975;20190107;    1;  2961.00;   119.00;   121.00;    0.1;eor
       1975;20190108;    1;  2836.00;    84.00;    84.00;    0.0;eor
       1975;20190109;    1;  2694.00;    84.00;    84.00;    0.0;eor
       1975;20190110;    1;     -999;   232.00;   233.00;    0.2;eor
       1975;20190111;    1;  2802.00;   114.00;   115.00;    0.0;eor
       1975;20190112;    1;  2910.00;    69.00;    72.00;    0.0;eor
       1975;20190113;    1;  2923.00;    79.00;    79.00;    0.0;eor
       1975;20190114;    1;     -999;   198.00;   343.00;    4.3;eor
       1975;20190115;    1;     -999;    74.00;    76.00;    0.0;eor
       1975;20190116;    1;  2924.00;    59.00;    60.00;    0.0;eor
       1975;20190117;    1;  2719.00;   156.00;   161.00;    0.2;eor
       1975;20190118;    1;  2118.00;     -999;     -999;    3.6;eor
       1975;20190119;    1;  1980.00;   175.00;   439.00;    7.2;eor
       1975;20190120;    1;  2132.00;   236.00;   408.00;    4.4;eor
       1975;20190121;    1;  2302.00;   169.00;   186.00;    0.8;eor
       1975;20190122;    1;  2186.00;   270.00;   436.00;    6.0;eor
       1975;20190123;    1;  1965.00;   267.00;   272.00;    0.1;eor
       1975;20190124;    1;     -999;   114.00;   114.00;    0.0;eor
       1975;20190125;    1;  2464.00;   167.00;   169.00;    0.0;eor
       1975;20190126;    1;  2843.00;   145.00;   145.00;    0.0;eor
       1975;20190127;    1;  2877.00;    93.00;    93.00;    0.0;eor
       1975;20190128;    1;  2669.00;    84.00;    84.00;    0.0;eor
       1975;20190129;    1;     -999;   327.00;   382.00;    1.5;eor
       1975;20190130;    1;  2295.00;   298.00;   317.00;    0.0;eor
       1975;20190131;    1;  2345.00;     -999;     -999;    2.4;eor
       1975;20190201;    1;  2293.00;   163.00;   163.00;    0.0;eor
       1975;20190202;    1;     -999;   180.00;   182.00;    0.0;eor
       1975;20190203;    1;  2265.00;   239.00;   568.00;    6.2;eor
       1975;20190204;    1;  2398.00;   323.00;   421.00;    2.5;eor
       1975;20190205;    1;     -999;   270.00;   277.00;    0.2;eor
       1975;20190206;    1;  2786.00;   141.00;   144.00;    0.0;eor
       1975;20190207;    1;     -999;   233.00;   295.00;    1.9;eor
       1975;20190208;    1;  2870.00;   154.00;   154.00;    0.0;eor
       1975;20190209;    1;  2783.00;   332.00;   392.00;    1.8;eor
       1975;20190210;    1;  2848.00;    89.00;    89.00;    0.0;eor
       1975;20190211;    1;     -999;   349.00;   534.00;    4.4;eor
       1975;20190212;    1;     -999;   382.00;   625.00;    4.6;eor
       1975;20190213;    1;  2979.00;   107.00;   107.00;    0.0;eor
       1975;20190214;    1;  2487.00;   229.00;   740.00;    6.8;eor
       1975;20190215;    1;     -999;   162.00;   872.00;    9.3;eor
       1975;20190216;    1;     -999;   264.00;   844.00;    8.1;eor
       1975;20190217;    1;     -999;   281.00;   802.00;    7.2;eor
       1975;20190218;    1;     -999;   236.00;   843.00;    9.0;eor
       1975;20190219;    1;  2831.00;   298.00;   332.00;    0.5;eor
       1975;20190220;    1;  2847.00;   367.00;   390.00;    0.8;eor
       1975;20190221;    1;  2974.00;   270.00;   270.00;    0.0;eor
       1975;20190222;    1;  2550.00;   295.00;   729.00;    5.3;eor
       1975;20190223;    1;  2254.00;   527.00;   761.00;    7.1;eor
       1975;20190224;    1;     -999;   184.00;  1004.00;    9.6;eor
       1975;20190225;    1;     -999;   253.00;  1015.00;    9.8;eor
       1975;20190226;    1;     -999;   256.00;  1045.00;    9.7;eor
       1975;20190227;    1;     -999;   201.00;  1109.00;   10.0;eor
       1975;20190228;    1;  2742.00;   255.00;   256.00;    0.0;eor
       1975;20190301;    1;  2809.00;   428.00;   430.00;    0.0;eor
       1975;20190302;    1;  2712.00;   536.00;   629.00;    1.8;eor
       1975;20190303;    1;  3075.00;   158.00;   158.00;    0.0;eor
       1975;20190304;    1;  2836.00;   357.00;   422.00;    1.0;eor
       1975;20190305;    1;  2578.00;   487.00;   584.00;    2.5;eor
       1975;20190306;    1;  2767.00;   417.00;   425.00;    0.0;eor
       1975;20190307;    1;  2784.00;   446.00;   555.00;    2.1;eor
       1975;20190308;    1;  2671.00;   594.00;   896.00;    3.9;eor
       1975;20190309;    1;     -999;   429.00;   485.00;    0.8;eor
       1975;20190310;    1;     -999;   461.00;   549.00;    2.0;eor
       1975;20190311;    1;  2639.00;   468.00;   489.00;    0.4;eor
       1975;20190312;    1;  2659.00;   462.00;   476.00;    0.2;eor
       1975;20190313;    1;  2863.00;   268.00;   269.00;    0.0;eor
       1975;20190314;    1;  2855.00;   252.00;   253.00;    0.0;eor
       1975;20190315;    1;  2816.00;   426.00;   463.00;    0.7;eor
       1975;20190316;    1;  2851.00;   387.00;   390.00;    0.0;eor
       1975;20190317;    1;  2710.00;   526.00;   661.00;    1.5;eor
       1975;20190318;    1;  2572.00;   624.00;   930.00;    3.7;eor
       1975;20190319;    1;     -999;   528.00;  1369.00;    8.5;eor
       1975;20190320;    1;  2791.00;   386.00;   420.00;    1.0;eor
       1975;20190321;    1;  3074.00;   353.00;   355.00;    0.0;eor
